2024-10-26 15:50:12,165 - INFO - Middleware: Interceptando requisição
2024-10-26 15:50:12,174 - INFO - Middleware: Interceptando resposta
2024-10-26 15:50:12,175 - WARNING - Not Found: /api/post/
2024-10-26 15:50:12,176 - INFO - Middleware: Interceptando requisição
2024-10-26 15:50:12,179 - INFO - Middleware: Interceptando resposta
2024-10-26 15:50:12,180 - WARNING - Not Found: /api/post/
2024-10-26 15:50:14,761 - INFO - Middleware: Interceptando requisição
2024-10-26 15:50:14,770 - INFO - Middleware: Interceptando resposta
2024-10-26 15:50:14,771 - WARNING - Not Found: /api/post/
2024-10-26 15:50:14,774 - INFO - Middleware: Interceptando requisição
2024-10-26 15:50:14,780 - INFO - Middleware: Interceptando resposta
2024-10-26 15:50:14,780 - WARNING - Not Found: /api/post/
2024-10-26 15:50:31,473 - INFO - Middleware: Interceptando requisição
2024-10-26 15:50:31,487 - INFO - Middleware: Interceptando resposta
2024-10-26 15:50:38,279 - INFO - Middleware: Interceptando requisição
2024-10-26 15:50:38,284 - INFO - Middleware: Interceptando resposta
2024-10-26 15:50:38,285 - WARNING - Not Found: /api/post
2024-10-26 15:50:48,209 - INFO - Middleware: Interceptando requisição
2024-10-26 15:50:48,226 - INFO - Middleware: Interceptando resposta
2024-10-26 15:51:01,640 - INFO - Middleware: Interceptando requisição
2024-10-26 15:51:01,646 - INFO - Middleware: Interceptando resposta
2024-10-26 15:51:01,647 - WARNING - Not Found: /api/post/
2024-10-26 15:51:01,652 - INFO - Middleware: Interceptando requisição
2024-10-26 15:51:01,657 - INFO - Middleware: Interceptando resposta
2024-10-26 15:51:01,658 - WARNING - Not Found: /api/post/
2024-10-26 15:51:16,040 - INFO - Middleware: Interceptando requisição
2024-10-26 15:51:16,057 - INFO - Middleware: Interceptando resposta
2024-10-26 15:51:33,994 - INFO - Middleware: Interceptando requisição
2024-10-26 15:51:34,011 - INFO - Middleware: Interceptando resposta
2024-10-26 15:53:56,441 - INFO - Middleware: Interceptando requisição
2024-10-26 15:53:56,458 - INFO - Middleware: Interceptando resposta
2024-10-26 15:54:07,546 - INFO - /home/saulojustiniano/www/ads/github/solar/apps/backend/plataforma/api/viewsets.py changed, reloading.
2024-10-26 15:54:07,844 - INFO - Watching for file changes with StatReloader
2024-10-26 15:54:14,022 - INFO - Middleware: Interceptando requisição
2024-10-26 15:54:14,043 - INFO - Middleware: Interceptando resposta
2024-10-26 15:54:24,650 - INFO - Watching for file changes with StatReloader
2024-10-26 15:54:26,725 - INFO - Middleware: Interceptando requisição
2024-10-26 15:54:26,734 - INFO - Middleware: Interceptando resposta
2024-10-26 15:54:26,734 - WARNING - Unauthorized: /api/posts/
2024-10-26 15:54:32,383 - INFO - Middleware: Interceptando requisição
2024-10-26 15:54:32,611 - INFO - Middleware: Interceptando resposta
2024-10-26 15:54:40,171 - INFO - Middleware: Interceptando requisição
2024-10-26 15:54:40,188 - INFO - Middleware: Interceptando resposta
2024-10-26 15:57:20,957 - INFO - Middleware: Interceptando requisição
2024-10-26 15:57:20,966 - INFO - Middleware: Interceptando resposta
2024-10-26 15:57:20,966 - WARNING - Not Found: /api/post/
2024-10-26 15:57:20,969 - INFO - Middleware: Interceptando requisição
2024-10-26 15:57:20,973 - INFO - Middleware: Interceptando resposta
2024-10-26 15:57:20,973 - WARNING - Not Found: /api/post/
2024-10-26 15:57:26,949 - INFO - Middleware: Interceptando requisição
2024-10-26 15:57:26,963 - INFO - Middleware: Interceptando resposta
2024-10-26 15:59:03,961 - INFO - /home/saulojustiniano/www/ads/github/solar/apps/backend/backend/urls.py changed, reloading.
2024-10-26 15:59:04,229 - INFO - Watching for file changes with StatReloader
2024-10-26 16:01:25,437 - INFO - Watching for file changes with StatReloader
2024-10-26 16:01:28,064 - INFO - Middleware: Interceptando requisição
2024-10-26 16:01:28,280 - INFO - Middleware: Interceptando resposta
2024-10-26 16:01:38,649 - INFO - Middleware: Interceptando requisição
2024-10-26 16:01:38,665 - INFO - Middleware: Interceptando resposta
2024-10-26 17:20:52,757 - INFO - Middleware: Interceptando requisição
2024-10-26 17:20:52,765 - INFO - Middleware: Interceptando resposta
2024-10-26 17:20:52,766 - WARNING - Not Found: /api/post/
2024-10-26 17:20:52,808 - INFO - Middleware: Interceptando requisição
2024-10-26 17:20:52,817 - INFO - Middleware: Interceptando resposta
2024-10-26 17:20:52,818 - WARNING - Not Found: /api/post/
2024-10-26 17:21:37,078 - INFO - Middleware: Interceptando requisição
2024-10-26 17:21:37,081 - INFO - Middleware: Interceptando resposta
2024-10-26 17:21:37,082 - WARNING - Unauthorized: /api/posts/
2024-10-26 17:22:01,324 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:01,551 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:01,667 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:01,684 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:01,685 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:01,712 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:08,635 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:08,654 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:08,695 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:08,715 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:08,716 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:08,723 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:14,026 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:14,068 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:15,999 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:16,017 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:16,018 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:16,034 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:18,253 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:18,270 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:18,271 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:18,290 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:21,791 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:21,830 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:23,174 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:23,191 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:23,192 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:23,211 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:32,688 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:32,724 - DEBUG - Importing BlpImagePlugin
2024-10-26 17:22:32,725 - DEBUG - Importing BmpImagePlugin
2024-10-26 17:22:32,725 - DEBUG - Importing BufrStubImagePlugin
2024-10-26 17:22:32,725 - DEBUG - Importing CurImagePlugin
2024-10-26 17:22:32,725 - DEBUG - Importing DcxImagePlugin
2024-10-26 17:22:32,726 - DEBUG - Importing DdsImagePlugin
2024-10-26 17:22:32,728 - DEBUG - Importing EpsImagePlugin
2024-10-26 17:22:32,729 - DEBUG - Importing FitsImagePlugin
2024-10-26 17:22:32,729 - DEBUG - Importing FliImagePlugin
2024-10-26 17:22:32,729 - DEBUG - Importing FpxImagePlugin
2024-10-26 17:22:32,730 - DEBUG - Image: failed to import FpxImagePlugin: No module named 'olefile'
2024-10-26 17:22:32,730 - DEBUG - Importing FtexImagePlugin
2024-10-26 17:22:32,730 - DEBUG - Importing GbrImagePlugin
2024-10-26 17:22:32,731 - DEBUG - Importing GifImagePlugin
2024-10-26 17:22:32,731 - DEBUG - Importing GribStubImagePlugin
2024-10-26 17:22:32,731 - DEBUG - Importing Hdf5StubImagePlugin
2024-10-26 17:22:32,731 - DEBUG - Importing IcnsImagePlugin
2024-10-26 17:22:32,732 - DEBUG - Importing IcoImagePlugin
2024-10-26 17:22:32,733 - DEBUG - Importing ImImagePlugin
2024-10-26 17:22:32,733 - DEBUG - Importing ImtImagePlugin
2024-10-26 17:22:32,733 - DEBUG - Importing IptcImagePlugin
2024-10-26 17:22:32,733 - DEBUG - Importing JpegImagePlugin
2024-10-26 17:22:32,733 - DEBUG - Importing Jpeg2KImagePlugin
2024-10-26 17:22:32,733 - DEBUG - Importing McIdasImagePlugin
2024-10-26 17:22:32,734 - DEBUG - Importing MicImagePlugin
2024-10-26 17:22:32,734 - DEBUG - Image: failed to import MicImagePlugin: No module named 'olefile'
2024-10-26 17:22:32,734 - DEBUG - Importing MpegImagePlugin
2024-10-26 17:22:32,734 - DEBUG - Importing MpoImagePlugin
2024-10-26 17:22:32,736 - DEBUG - Importing MspImagePlugin
2024-10-26 17:22:32,736 - DEBUG - Importing PalmImagePlugin
2024-10-26 17:22:32,736 - DEBUG - Importing PcdImagePlugin
2024-10-26 17:22:32,737 - DEBUG - Importing PcxImagePlugin
2024-10-26 17:22:32,737 - DEBUG - Importing PdfImagePlugin
2024-10-26 17:22:32,740 - DEBUG - Importing PixarImagePlugin
2024-10-26 17:22:32,740 - DEBUG - Importing PngImagePlugin
2024-10-26 17:22:32,740 - DEBUG - Importing PpmImagePlugin
2024-10-26 17:22:32,740 - DEBUG - Importing PsdImagePlugin
2024-10-26 17:22:32,740 - DEBUG - Importing QoiImagePlugin
2024-10-26 17:22:32,740 - DEBUG - Importing SgiImagePlugin
2024-10-26 17:22:32,740 - DEBUG - Importing SpiderImagePlugin
2024-10-26 17:22:32,740 - DEBUG - Importing SunImagePlugin
2024-10-26 17:22:32,741 - DEBUG - Importing TgaImagePlugin
2024-10-26 17:22:32,741 - DEBUG - Importing TiffImagePlugin
2024-10-26 17:22:32,741 - DEBUG - Importing WebPImagePlugin
2024-10-26 17:22:32,742 - DEBUG - Importing WmfImagePlugin
2024-10-26 17:22:32,742 - DEBUG - Importing XbmImagePlugin
2024-10-26 17:22:32,742 - DEBUG - Importing XpmImagePlugin
2024-10-26 17:22:32,743 - DEBUG - Importing XVThumbImagePlugin
2024-10-26 17:22:32,749 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:32,808 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:32,822 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:32,824 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:32,842 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:36,718 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:36,764 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:55,079 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:55,111 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:55,192 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:55,206 - INFO - Middleware: Interceptando resposta
2024-10-26 17:22:55,208 - INFO - Middleware: Interceptando requisição
2024-10-26 17:22:55,229 - INFO - Middleware: Interceptando resposta
2024-10-26 17:23:00,104 - INFO - Middleware: Interceptando requisição
2024-10-26 17:23:00,144 - INFO - Middleware: Interceptando resposta
2024-10-26 17:23:09,166 - INFO - Middleware: Interceptando requisição
2024-10-26 17:23:09,205 - INFO - Middleware: Interceptando resposta
2024-10-26 17:23:09,270 - INFO - Middleware: Interceptando requisição
2024-10-26 17:23:09,288 - INFO - Middleware: Interceptando resposta
2024-10-26 17:23:09,290 - INFO - Middleware: Interceptando requisição
2024-10-26 17:23:09,314 - INFO - Middleware: Interceptando resposta
2024-10-26 17:23:22,375 - INFO - Middleware: Interceptando requisição
2024-10-26 17:23:22,396 - INFO - Middleware: Interceptando resposta
2024-10-26 17:23:22,397 - INFO - Middleware: Interceptando requisição
2024-10-26 17:23:22,423 - INFO - Middleware: Interceptando resposta
2024-10-26 17:23:27,390 - INFO - Middleware: Interceptando requisição
2024-10-26 17:23:27,409 - INFO - Middleware: Interceptando resposta
2024-10-26 17:23:27,411 - INFO - Middleware: Interceptando requisição
2024-10-26 17:23:27,437 - INFO - Middleware: Interceptando resposta
2024-10-26 17:24:29,983 - INFO - Middleware: Interceptando requisição
2024-10-26 17:24:30,000 - INFO - Middleware: Interceptando resposta
2024-10-26 17:24:30,002 - INFO - Middleware: Interceptando requisição
2024-10-26 17:24:30,030 - INFO - Middleware: Interceptando resposta
2024-10-26 17:24:35,663 - INFO - Middleware: Interceptando requisição
2024-10-26 17:24:35,689 - INFO - Middleware: Interceptando resposta
2024-10-26 17:24:35,690 - INFO - Middleware: Interceptando requisição
2024-10-26 17:24:35,715 - INFO - Middleware: Interceptando resposta
2024-10-26 17:24:43,866 - INFO - Middleware: Interceptando requisição
2024-10-26 17:24:44,095 - INFO - Middleware: Interceptando resposta
2024-10-26 17:24:44,187 - INFO - Middleware: Interceptando requisição
2024-10-26 17:24:44,203 - INFO - Middleware: Interceptando resposta
2024-10-26 17:24:44,205 - INFO - Middleware: Interceptando requisição
2024-10-26 17:24:44,231 - INFO - Middleware: Interceptando resposta
2024-10-26 17:25:38,565 - INFO - Middleware: Interceptando requisição
2024-10-26 17:25:38,582 - INFO - Middleware: Interceptando resposta
2024-10-26 17:25:38,583 - INFO - Middleware: Interceptando requisição
2024-10-26 17:25:38,599 - INFO - Middleware: Interceptando resposta
2024-10-26 17:25:39,568 - INFO - Middleware: Interceptando requisição
2024-10-26 17:25:39,583 - INFO - Middleware: Interceptando resposta
2024-10-26 17:25:39,585 - INFO - Middleware: Interceptando requisição
2024-10-26 17:25:39,602 - INFO - Middleware: Interceptando resposta
2024-10-26 17:25:40,097 - INFO - Middleware: Interceptando requisição
2024-10-26 17:25:40,114 - INFO - Middleware: Interceptando resposta
2024-10-26 17:25:40,115 - INFO - Middleware: Interceptando requisição
2024-10-26 17:25:40,146 - INFO - Middleware: Interceptando resposta
2024-10-26 17:25:46,016 - INFO - Middleware: Interceptando requisição
2024-10-26 17:25:46,018 - INFO - Middleware: Interceptando resposta
2024-10-26 17:25:46,018 - WARNING - Bad Request: /api/token/
2024-10-26 17:25:48,646 - INFO - Middleware: Interceptando requisição
2024-10-26 17:25:48,872 - INFO - Middleware: Interceptando resposta
2024-10-26 17:25:48,959 - INFO - Middleware: Interceptando requisição
2024-10-26 17:25:48,978 - INFO - Middleware: Interceptando resposta
2024-10-26 17:25:48,979 - INFO - Middleware: Interceptando requisição
2024-10-26 17:25:48,996 - INFO - Middleware: Interceptando resposta
2024-10-26 17:27:17,069 - INFO - Middleware: Interceptando requisição
2024-10-26 17:27:17,090 - INFO - Middleware: Interceptando resposta
2024-10-26 17:29:01,340 - INFO - Middleware: Interceptando requisição
2024-10-26 17:29:01,357 - INFO - Middleware: Interceptando resposta
2024-10-26 17:29:01,358 - INFO - Middleware: Interceptando requisição
2024-10-26 17:29:01,383 - INFO - Middleware: Interceptando resposta
2024-10-26 17:29:02,631 - INFO - Middleware: Interceptando requisição
2024-10-26 17:29:02,648 - INFO - Middleware: Interceptando resposta
2024-10-26 17:29:02,649 - INFO - Middleware: Interceptando requisição
2024-10-26 17:29:02,667 - INFO - Middleware: Interceptando resposta
2024-10-26 17:29:06,308 - INFO - Middleware: Interceptando requisição
2024-10-26 17:29:06,325 - INFO - Middleware: Interceptando resposta
2024-10-26 17:29:06,326 - INFO - Middleware: Interceptando requisição
2024-10-26 17:29:06,340 - INFO - Middleware: Interceptando resposta
2024-10-26 17:29:09,559 - INFO - Middleware: Interceptando requisição
2024-10-26 17:29:09,607 - INFO - Middleware: Interceptando resposta
2024-10-26 17:29:11,170 - INFO - Middleware: Interceptando requisição
2024-10-26 17:29:11,212 - INFO - Middleware: Interceptando resposta
2024-10-26 17:29:12,362 - INFO - Middleware: Interceptando requisição
2024-10-26 17:29:12,406 - INFO - Middleware: Interceptando resposta
2024-10-26 17:29:13,926 - INFO - Middleware: Interceptando requisição
2024-10-26 17:29:13,943 - INFO - Middleware: Interceptando resposta
2024-10-26 17:29:13,955 - INFO - Middleware: Interceptando requisição
2024-10-26 17:29:13,980 - INFO - Middleware: Interceptando resposta
2024-10-26 17:29:16,102 - INFO - Middleware: Interceptando requisição
2024-10-26 17:29:16,119 - INFO - Middleware: Interceptando resposta
2024-10-26 17:29:16,120 - INFO - Middleware: Interceptando requisição
